DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2014-01-09 13:52:00,0.82319,0.8233799999999999,0.8230799999999999,0.8232299999999999,116.0
2014-01-09 13:53:00,0.82324,0.8233799999999999,0.8231799999999999,0.8233,94.0
2014-01-09 13:54:00,0.82329,0.82332,0.8231799999999999,0.8232799999999999,100.0
2014-01-09 13:55:00,0.8233,0.82332,0.82309,0.82332,96.0
2014-01-09 13:56:00,0.82331,0.82337,0.82309,0.8231,72.0
2014-01-09 13:57:00,0.8231200000000001,0.82335,0.8230799999999999,0.82326,102.0
2014-01-09 13:58:00,0.82325,0.82355,0.8232299999999999,0.82345,91.0
2014-01-09 13:59:00,0.8234600000000001,0.8235899999999999,0.82342,0.82358,63.0
2014-01-09 14:00:00,0.8236,0.8236,0.82329,0.8235100000000001,102.0
2014-01-09 14:01:00,0.8235,0.82373,0.8233299999999999,0.82363,100.0
2014-01-09 14:02:00,0.8236399999999999,0.8239,0.8235399999999999,0.8238700000000001,93.0
2014-01-09 14:03:00,0.82385,0.8239700000000001,0.8237700000000001,0.82381,91.0
2014-01-09 14:04:00,0.8238,0.82385,0.8236899999999999,0.8237399999999999,73.0
2014-01-09 14:05:00,0.82375,0.82388,0.82375,0.8238200000000001,62.0
2014-01-09 14:06:00,0.82381,0.8240700000000001,0.82381,0.8239,83.0
2014-01-09 14:07:00,0.82391,0.8239299999999999,0.82355,0.82358,81.0
2014-01-09 14:08:00,0.8236,0.82363,0.82331,0.82332,97.0
2014-01-09 14:09:00,0.8233299999999999,0.8233299999999999,0.8231700000000001,0.8232,63.0
2014-01-09 14:10:00,0.8231700000000001,0.82329,0.8230799999999999,0.82315,106.0
2014-01-09 14:11:00,0.8231799999999999,0.82324,0.8231200000000001,0.82319,78.0
2014-01-09 14:12:00,0.8231700000000001,0.82337,0.8231200000000001,0.82337,86.0
2014-01-09 14:13:00,0.8233799999999999,0.82355,0.82305,0.82355,112.0
2014-01-09 14:14:00,0.8235600000000001,0.8236100000000001,0.82337,0.8235100000000001,84.0
2014-01-09 14:15:00,0.8234899999999999,0.8234899999999999,0.82332,0.8234100000000001,65.0
2014-01-09 14:16:00,0.82342,0.8237399999999999,0.82342,0.8235399999999999,79.0
2014-01-09 14:17:00,0.82352,0.8239299999999999,0.8235100000000001,0.8239299999999999,86.0
2014-01-09 14:18:00,0.82394,0.82424,0.8238,0.82411,108.0
2014-01-09 14:19:00,0.8241,0.82435,0.82409,0.82425,117.0
2014-01-09 14:20:00,0.8242200000000001,0.82439,0.8241,0.82425,69.0
2014-01-09 14:21:00,0.82426,0.82432,0.8240200000000001,0.82414,83.0
2014-01-09 14:22:00,0.8241200000000001,0.8241200000000001,0.82363,0.82363,85.0
2014-01-09 14:23:00,0.8236399999999999,0.82388,0.82357,0.82385,78.0
2014-01-09 14:24:00,0.82384,0.8240000000000001,0.82384,0.82389,48.0
2014-01-09 14:25:00,0.82388,0.8242299999999999,0.82388,0.8241700000000001,56.0
2014-01-09 14:26:00,0.82416,0.82419,0.8240299999999999,0.8240299999999999,50.0
2014-01-09 14:27:00,0.82404,0.82409,0.8239799999999999,0.82404,60.0
2014-01-09 14:28:00,0.82405,0.82426,0.82399,0.82426,48.0
2014-01-09 14:29:00,0.82425,0.82442,0.82415,0.82435,78.0
2014-01-09 14:30:00,0.82437,0.8244799999999999,0.8242799999999999,0.8244799999999999,55.0
2014-01-09 14:31:00,0.82449,0.8246399999999999,0.8244799999999999,0.82457,42.0
2014-01-09 14:32:00,0.8245600000000001,0.82465,0.8244100000000001,0.8245899999999999,70.0
2014-01-09 14:33:00,0.82458,0.8246,0.8244100000000001,0.82447,43.0
2014-01-09 14:34:00,0.8244600000000001,0.8245100000000001,0.8244100000000001,0.8244600000000001,29.0
2014-01-09 14:35:00,0.82445,0.82457,0.8244299999999999,0.8245399999999999,55.0
2014-01-09 14:36:00,0.8245299999999999,0.8248200000000001,0.8245299999999999,0.8246700000000001,103.0
2014-01-09 14:37:00,0.82468,0.8248,0.82447,0.82447,59.0
2014-01-09 14:38:00,0.82445,0.82455,0.8243299999999999,0.82445,67.0
2014-01-09 14:39:00,0.82444,0.8245100000000001,0.82436,0.8243799999999999,68.0
2014-01-09 14:40:00,0.82435,0.8244,0.8243,0.8243,55.0
2014-01-09 14:41:00,0.82431,0.8244100000000001,0.8243,0.8244,27.0
2014-01-09 14:42:00,0.82439,0.82465,0.82439,0.82463,44.0
2014-01-09 14:43:00,0.82462,0.82463,0.8246,0.8246100000000001,8.0
2014-01-09 14:44:00,0.8245899999999999,0.8246700000000001,0.8245,0.82463,41.0
2014-01-09 14:45:00,0.8246399999999999,0.8246700000000001,0.8246100000000001,0.82462,43.0
2014-01-09 14:46:00,0.8246399999999999,0.8246399999999999,0.8246,0.8246399999999999,21.0
2014-01-09 14:47:00,0.82463,0.82468,0.82449,0.8245399999999999,74.0
2014-01-09 14:48:00,0.82452,0.8246,0.8245,0.8246,50.0
2014-01-09 14:49:00,0.82462,0.82468,0.8245,0.8245,47.0
2014-01-09 14:50:00,0.82449,0.82452,0.8244100000000001,0.8245100000000001,48.0
2014-01-09 14:51:00,0.8245,0.82455,0.82439,0.82442,52.0
2014-01-09 14:52:00,0.8244299999999999,0.82455,0.82439,0.82449,57.0
2014-01-09 14:53:00,0.8245,0.8246600000000001,0.8244299999999999,0.82465,51.0
2014-01-09 14:54:00,0.8246600000000001,0.82473,0.8246399999999999,0.82468,35.0
2014-01-09 14:55:00,0.8246700000000001,0.82495,0.82458,0.8249,64.0
2014-01-09 14:56:00,0.82491,0.82499,0.8248700000000001,0.82491,39.0
2014-01-09 14:57:00,0.8249200000000001,0.82496,0.82473,0.82473,56.0
2014-01-09 14:58:00,0.8247200000000001,0.82473,0.82455,0.8246399999999999,51.0
2014-01-09 14:59:00,0.82465,0.8246700000000001,0.82455,0.8246,49.0
2014-01-09 15:00:00,0.8246100000000001,0.8246600000000001,0.8245299999999999,0.8245600000000001,51.0
2014-01-09 15:01:00,0.8245399999999999,0.82457,0.82447,0.8245399999999999,50.0
2014-01-09 15:02:00,0.8245299999999999,0.82462,0.8245299999999999,0.82458,48.0
2014-01-09 15:03:00,0.82457,0.82462,0.82447,0.8245,57.0
2014-01-09 15:04:00,0.8245100000000001,0.8245399999999999,0.8243299999999999,0.8244299999999999,60.0
2014-01-09 15:05:00,0.8244,0.8245,0.82437,0.8243799999999999,29.0
2014-01-09 15:06:00,0.82439,0.8244799999999999,0.82437,0.82442,56.0
2014-01-09 15:07:00,0.8244100000000001,0.82452,0.8244100000000001,0.82447,40.0
2014-01-09 15:08:00,0.82445,0.82465,0.82439,0.8246100000000001,77.0
2014-01-09 15:09:00,0.8245899999999999,0.8245899999999999,0.82449,0.8245899999999999,63.0
2014-01-09 15:10:00,0.8246,0.82484,0.8246,0.82462,88.0
2014-01-09 15:11:00,0.82463,0.8247200000000001,0.82455,0.8246,66.0
2014-01-09 15:12:00,0.82458,0.8247200000000001,0.8245600000000001,0.8247,59.0
2014-01-09 15:13:00,0.8247200000000001,0.8248,0.82457,0.8246399999999999,68.0
2014-01-09 15:14:00,0.82458,0.8246100000000001,0.82431,0.82436,72.0
2014-01-09 15:15:00,0.8243799999999999,0.8244799999999999,0.82434,0.82435,68.0
2014-01-09 15:16:00,0.82434,0.82447,0.82434,0.82442,34.0
2014-01-09 15:17:00,0.82444,0.8244799999999999,0.8244,0.8244299999999999,50.0
2014-01-09 15:18:00,0.82442,0.82457,0.8244,0.82444,64.0
2014-01-09 15:19:00,0.8244299999999999,0.82458,0.8244299999999999,0.8245399999999999,65.0
2014-01-09 15:20:00,0.8245299999999999,0.8246,0.82444,0.8245899999999999,37.0
2014-01-09 15:21:00,0.8246,0.82496,0.82458,0.82495,67.0
2014-01-09 15:22:00,0.8249299999999999,0.8251299999999999,0.8249,0.8251200000000001,71.0
2014-01-09 15:23:00,0.8251299999999999,0.82516,0.82506,0.8251,72.0
2014-01-09 15:24:00,0.82511,0.8251299999999999,0.82496,0.825,69.0
2014-01-09 15:25:00,0.8250299999999999,0.8250799999999999,0.82499,0.8250799999999999,56.0
2014-01-09 15:26:00,0.8251,0.82511,0.8250299999999999,0.8250700000000001,24.0
2014-01-09 15:27:00,0.8250799999999999,0.8251200000000001,0.8250299999999999,0.8251,37.0
2014-01-09 15:28:00,0.82509,0.82514,0.8250700000000001,0.8251,39.0
2014-01-09 15:29:00,0.82509,0.8251,0.82504,0.8250799999999999,39.0
2014-01-09 15:30:00,0.82511,0.8252299999999999,0.8251,0.8252200000000001,40.0
2014-01-09 15:31:00,0.8252299999999999,0.82535,0.82516,0.8251700000000001,64.0
2014-01-09 15:32:00,0.8251799999999999,0.8253,0.8251299999999999,0.8253,39.0
2014-01-09 15:33:00,0.82531,0.82537,0.8253,0.82537,64.0
2014-01-09 15:34:00,0.82536,0.82536,0.82526,0.82526,28.0
2014-01-09 15:35:00,0.82525,0.8253,0.8252200000000001,0.82525,36.0
2014-01-09 15:36:00,0.82524,0.82537,0.8252200000000001,0.82536,42.0
2014-01-09 15:37:00,0.82537,0.82537,0.8252299999999999,0.8252299999999999,32.0
2014-01-09 15:38:00,0.8252200000000001,0.82526,0.8251200000000001,0.82516,30.0
2014-01-09 15:39:00,0.82515,0.8252200000000001,0.8251299999999999,0.8252,34.0
2014-01-09 15:40:00,0.82519,0.82531,0.82515,0.82515,47.0
2014-01-09 15:41:00,0.82514,0.8252,0.8251200000000001,0.8251200000000001,32.0
2014-01-09 15:42:00,0.8251299999999999,0.82515,0.8250799999999999,0.82511,38.0
2014-01-09 15:43:00,0.8251200000000001,0.82516,0.82511,0.8251299999999999,40.0
2014-01-09 15:44:00,0.8251200000000001,0.82514,0.82505,0.82505,36.0
2014-01-09 15:45:00,0.8250799999999999,0.82516,0.8250299999999999,0.82505,60.0
2014-01-09 15:46:00,0.82506,0.8250799999999999,0.8249799999999999,0.82506,63.0
2014-01-09 15:47:00,0.82505,0.8250700000000001,0.82494,0.82494,44.0
2014-01-09 15:48:00,0.8249700000000001,0.82505,0.82495,0.8249799999999999,38.0
2014-01-09 15:49:00,0.8249700000000001,0.82506,0.82491,0.8250299999999999,60.0
2014-01-09 15:50:00,0.82504,0.82519,0.82501,0.82505,49.0
2014-01-09 15:51:00,0.82506,0.82506,0.8248700000000001,0.8248700000000001,51.0
2014-01-09 15:52:00,0.82488,0.82488,0.82471,0.82471,58.0
2014-01-09 15:53:00,0.8247200000000001,0.82484,0.8247200000000001,0.82481,41.0
2014-01-09 15:54:00,0.82483,0.8249299999999999,0.82483,0.8249,33.0
2014-01-09 15:55:00,0.82489,0.82501,0.82489,0.825,44.0
2014-01-09 15:56:00,0.82499,0.8250799999999999,0.8249700000000001,0.8250299999999999,33.0
2014-01-09 15:57:00,0.82504,0.8250799999999999,0.8250200000000001,0.8250799999999999,25.0
2014-01-09 15:58:00,0.8250700000000001,0.82511,0.8250299999999999,0.82506,45.0
2014-01-09 15:59:00,0.8250700000000001,0.82516,0.8250299999999999,0.82515,79.0
2014-01-09 16:00:00,0.82514,0.8252200000000001,0.8250799999999999,0.82516,77.0
2014-01-09 16:01:00,0.82515,0.8251799999999999,0.82505,0.8250799999999999,55.0
2014-01-09 16:02:00,0.8251,0.82525,0.82505,0.82521,55.0
2014-01-09 16:03:00,0.8252,0.82525,0.8251799999999999,0.82521,31.0
2014-01-09 16:04:00,0.8252200000000001,0.8252200000000001,0.82511,0.82511,36.0
2014-01-09 16:05:00,0.8251200000000001,0.8252299999999999,0.8251200000000001,0.82521,47.0
2014-01-09 16:06:00,0.8252299999999999,0.8252799999999999,0.8251200000000001,0.8251200000000001,43.0
2014-01-09 16:07:00,0.8251299999999999,0.82536,0.82504,0.8252799999999999,60.0
2014-01-09 16:08:00,0.82525,0.8252700000000001,0.8251200000000001,0.82516,38.0
2014-01-09 16:09:00,0.82519,0.82519,0.8251200000000001,0.82515,23.0
2014-01-09 16:10:00,0.82514,0.82521,0.8250200000000001,0.8250700000000001,37.0
2014-01-09 16:11:00,0.82506,0.8252,0.8250299999999999,0.8252,40.0
2014-01-09 16:12:00,0.82519,0.8252,0.82515,0.82516,16.0
2014-01-09 16:13:00,0.8251799999999999,0.82537,0.8251799999999999,0.82534,46.0
2014-01-09 16:14:00,0.8253299999999999,0.82537,0.8253,0.82531,33.0
2014-01-09 16:15:00,0.82532,0.82535,0.8252,0.82529,51.0
2014-01-09 16:16:00,0.8252700000000001,0.8253,0.82525,0.8253,20.0
2014-01-09 16:17:00,0.82531,0.82531,0.82515,0.82515,32.0
2014-01-09 16:18:00,0.82514,0.82514,0.8250299999999999,0.8250799999999999,36.0
2014-01-09 16:19:00,0.82509,0.82526,0.82509,0.82526,29.0
2014-01-09 16:20:00,0.8252700000000001,0.82539,0.8251700000000001,0.8251700000000001,45.0
2014-01-09 16:21:00,0.8251799999999999,0.82524,0.8251700000000001,0.8252299999999999,34.0
2014-01-09 16:22:00,0.8252200000000001,0.82525,0.8251799999999999,0.82524,31.0
2014-01-09 16:23:00,0.82525,0.82526,0.82521,0.82525,25.0
2014-01-09 16:24:00,0.82526,0.82535,0.82524,0.82535,22.0
2014-01-09 16:25:00,0.82534,0.82536,0.8252,0.82524,47.0
2014-01-09 16:26:00,0.82525,0.82535,0.8252200000000001,0.82535,39.0
2014-01-09 16:27:00,0.82536,0.82536,0.82524,0.82524,32.0
2014-01-09 16:28:00,0.82525,0.8252700000000001,0.82516,0.8252299999999999,28.0
2014-01-09 16:29:00,0.8252200000000001,0.82529,0.8252,0.82529,36.0
2014-01-09 16:30:00,0.8253,0.82537,0.82526,0.82536,27.0
2014-01-09 16:31:00,0.82537,0.82542,0.82531,0.82539,38.0
2014-01-09 16:32:00,0.8253799999999999,0.82542,0.8253799999999999,0.8254100000000001,20.0
2014-01-09 16:33:00,0.8254299999999999,0.8254799999999999,0.8254100000000001,0.8254799999999999,27.0
2014-01-09 16:34:00,0.82547,0.8254799999999999,0.8254,0.8254100000000001,32.0
2014-01-09 16:35:00,0.8254,0.82547,0.82537,0.82544,50.0
2014-01-09 16:36:00,0.8254299999999999,0.8254799999999999,0.82542,0.82547,51.0
2014-01-09 16:37:00,0.82544,0.82578,0.82544,0.82578,78.0
2014-01-09 16:38:00,0.8258,0.82584,0.8256600000000001,0.8257399999999999,58.0
2014-01-09 16:39:00,0.82575,0.82578,0.8257,0.82576,40.0
2014-01-09 16:40:00,0.8257700000000001,0.8257700000000001,0.82558,0.82565,49.0
2014-01-09 16:41:00,0.8256399999999999,0.8256700000000001,0.8256,0.82565,44.0
2014-01-09 16:42:00,0.82563,0.82565,0.82555,0.82557,31.0
2014-01-09 16:43:00,0.8255899999999999,0.82562,0.8255899999999999,0.82562,17.0
2014-01-09 16:44:00,0.82563,0.82571,0.82563,0.8257,39.0
2014-01-09 16:45:00,0.8256899999999999,0.82575,0.82568,0.8257399999999999,35.0
2014-01-09 16:46:00,0.82571,0.82573,0.8256899999999999,0.82571,33.0
2014-01-09 16:47:00,0.8256899999999999,0.8257200000000001,0.8256899999999999,0.82571,35.0
2014-01-09 16:48:00,0.8257,0.82571,0.82563,0.82563,42.0
2014-01-09 16:49:00,0.82565,0.8257,0.82562,0.8256899999999999,28.0
2014-01-09 16:50:00,0.82568,0.8256899999999999,0.8256100000000001,0.82568,31.0
2014-01-09 16:51:00,0.8256899999999999,0.8257200000000001,0.8256,0.8256700000000001,37.0
2014-01-09 16:52:00,0.82565,0.8256899999999999,0.8256100000000001,0.8256899999999999,34.0
2014-01-09 16:53:00,0.82568,0.82575,0.8256399999999999,0.8257,26.0
2014-01-09 16:54:00,0.82571,0.82571,0.82562,0.8256600000000001,28.0
2014-01-09 16:55:00,0.82565,0.8256600000000001,0.8256100000000001,0.82565,20.0
2014-01-09 16:56:00,0.8256399999999999,0.8256399999999999,0.82558,0.8256,11.0
2014-01-09 16:57:00,0.8256100000000001,0.82565,0.8256,0.8256,17.0
2014-01-09 16:58:00,0.8256100000000001,0.82576,0.8256,0.82576,23.0
2014-01-09 16:59:00,0.8257700000000001,0.82584,0.82568,0.82571,27.0
2014-01-09 17:00:00,0.82573,0.8257700000000001,0.82573,0.8257700000000001,18.0
2014-01-09 17:01:00,0.82576,0.82585,0.82575,0.82583,26.0
2014-01-09 17:02:00,0.8258,0.8258,0.82571,0.82573,41.0
2014-01-09 17:03:00,0.8257399999999999,0.82578,0.82571,0.82576,22.0
2014-01-09 17:04:00,0.82575,0.8257899999999999,0.82573,0.82576,14.0
2014-01-09 17:05:00,0.82575,0.8258200000000001,0.82575,0.8257899999999999,24.0
2014-01-09 17:06:00,0.82578,0.8258,0.82575,0.82576,27.0
2014-01-09 17:07:00,0.8257700000000001,0.8257700000000001,0.8257399999999999,0.82576,10.0
2014-01-09 17:08:00,0.82575,0.8257899999999999,0.82573,0.82576,18.0
2014-01-09 17:09:00,0.82575,0.8257899999999999,0.8257200000000001,0.82575,20.0
2014-01-09 17:10:00,0.82578,0.82586,0.82578,0.82583,31.0
2014-01-09 17:11:00,0.82584,0.82586,0.82583,0.82583,11.0
2014-01-09 17:12:00,0.8258200000000001,0.82585,0.82581,0.82584,10.0
2014-01-09 17:13:00,0.82583,0.82586,0.8257899999999999,0.8258200000000001,16.0
2014-01-09 17:14:00,0.82581,0.82588,0.82581,0.8258700000000001,7.0
2014-01-09 17:15:00,0.82586,0.82588,0.8258,0.8258,22.0
2014-01-09 17:16:00,0.82581,0.8259200000000001,0.82576,0.82591,16.0
2014-01-09 17:17:00,0.82589,0.8259200000000001,0.82588,0.8259,32.0
2014-01-09 17:18:00,0.82589,0.8259299999999999,0.82588,0.8259,21.0
2014-01-09 17:19:00,0.82591,0.82594,0.82588,0.8259200000000001,24.0
2014-01-09 17:20:00,0.8259299999999999,0.82595,0.82589,0.8259299999999999,27.0
2014-01-09 17:21:00,0.8259200000000001,0.82594,0.82589,0.82589,11.0
2014-01-09 17:22:00,0.8259,0.82594,0.8259,0.82591,18.0
2014-01-09 17:23:00,0.82594,0.82594,0.82585,0.82589,16.0
2014-01-09 17:24:00,0.82588,0.8259,0.8258700000000001,0.82589,14.0
2014-01-09 17:25:00,0.82588,0.82596,0.82584,0.82584,29.0
2014-01-09 17:26:00,0.82583,0.82586,0.8257899999999999,0.8257899999999999,20.0
2014-01-09 17:27:00,0.82578,0.8258,0.82573,0.8257700000000001,33.0
2014-01-09 17:28:00,0.82578,0.8257899999999999,0.8257399999999999,0.8257399999999999,12.0
2014-01-09 17:29:00,0.82573,0.8257399999999999,0.8257200000000001,0.8257200000000001,4.0
2014-01-09 17:30:00,0.82573,0.82576,0.8257,0.8257399999999999,16.0
2014-01-09 17:31:00,0.82576,0.82578,0.8257399999999999,0.8257700000000001,10.0
2014-01-09 17:32:00,0.82576,0.82581,0.8257399999999999,0.82576,21.0
2014-01-09 17:33:00,0.8257899999999999,0.8257899999999999,0.82571,0.8257399999999999,26.0
2014-01-09 17:34:00,0.82575,0.82583,0.82575,0.8258,16.0
2014-01-09 17:35:00,0.8257899999999999,0.8257899999999999,0.8257,0.8257399999999999,24.0
2014-01-09 17:36:00,0.82573,0.82575,0.8257,0.82571,17.0
2014-01-09 17:37:00,0.8257200000000001,0.8257700000000001,0.82571,0.82573,25.0
2014-01-09 17:38:00,0.8257399999999999,0.82576,0.82573,0.8257399999999999,20.0
2014-01-09 17:39:00,0.8257200000000001,0.82573,0.8256399999999999,0.8256600000000001,18.0
2014-01-09 17:40:00,0.82565,0.8256600000000001,0.8256,0.8256,18.0
2014-01-09 17:41:00,0.8256100000000001,0.8256100000000001,0.8255399999999999,0.82555,14.0
2014-01-09 17:42:00,0.8255399999999999,0.8255399999999999,0.82525,0.8254,42.0
2014-01-09 17:43:00,0.8254100000000001,0.82547,0.8254,0.8254299999999999,17.0
2014-01-09 17:44:00,0.82542,0.82545,0.82542,0.82545,17.0
2014-01-09 17:45:00,0.8254600000000001,0.82547,0.82542,0.82544,25.0
2014-01-09 17:46:00,0.8254299999999999,0.82547,0.82542,0.82544,13.0
2014-01-09 17:47:00,0.8254299999999999,0.82544,0.82539,0.8254,12.0
2014-01-09 17:48:00,0.8254100000000001,0.82542,0.8254100000000001,0.8254100000000001,5.0
2014-01-09 17:49:00,0.82542,0.8254600000000001,0.8254100000000001,0.8254600000000001,6.0
2014-01-09 17:50:00,0.82545,0.82545,0.8254299999999999,0.82544,3.0
2014-01-09 17:51:00,0.82542,0.8254299999999999,0.8254100000000001,0.8254299999999999,8.0
2014-01-09 17:52:00,0.82542,0.8254299999999999,0.8253799999999999,0.82539,35.0
2014-01-09 17:53:00,0.82535,0.82537,0.82535,0.82537,3.0
2014-01-09 17:54:00,0.82536,0.82536,0.8253,0.8253,14.0
2014-01-09 17:55:00,0.82531,0.82532,0.8253,0.82532,8.0
2014-01-09 17:56:00,0.82531,0.82535,0.82531,0.82531,11.0
2014-01-09 17:57:00,0.82535,0.8253799999999999,0.82531,0.82535,19.0
2014-01-09 17:58:00,0.82534,0.82535,0.82531,0.82531,14.0
2014-01-09 17:59:00,0.82532,0.8253299999999999,0.82524,0.82524,24.0
2014-01-09 18:00:00,0.82526,0.8253299999999999,0.82526,0.82532,19.0
2014-01-09 18:01:00,0.82534,0.82537,0.82531,0.8253299999999999,16.0
2014-01-09 18:02:00,0.82534,0.82536,0.82531,0.82531,11.0
2014-01-09 18:03:00,0.8253,0.82534,0.8253,0.82532,15.0
2014-01-09 18:04:00,0.8253299999999999,0.8253299999999999,0.82531,0.82532,9.0
2014-01-09 18:05:00,0.82531,0.82536,0.8253,0.82531,15.0
2014-01-09 18:06:00,0.82532,0.82535,0.82532,0.82535,5.0
2014-01-09 18:07:00,0.82534,0.82535,0.82531,0.8253299999999999,10.0
2014-01-09 18:08:00,0.82532,0.82539,0.82532,0.82535,10.0
2014-01-09 18:09:00,0.82536,0.8253799999999999,0.82534,0.82535,13.0
2014-01-09 18:10:00,0.82534,0.82535,0.82532,0.82534,12.0
2014-01-09 18:11:00,0.8253299999999999,0.8253299999999999,0.82532,0.82532,2.0
2014-01-09 18:12:00,0.8253299999999999,0.8253299999999999,0.82529,0.82532,8.0
2014-01-09 18:13:00,0.82534,0.82534,0.82529,0.82529,12.0
2014-01-09 18:14:00,0.8253,0.8253299999999999,0.8253,0.8253,7.0
2014-01-09 18:15:00,0.82531,0.82531,0.82529,0.82529,5.0
2014-01-09 18:16:00,0.8253,0.8253299999999999,0.8253,0.8253299999999999,10.0
2014-01-09 18:17:00,0.82535,0.82537,0.8253,0.82534,11.0
2014-01-09 18:18:00,0.8253299999999999,0.82535,0.8253299999999999,0.82535,7.0
2014-01-09 18:19:00,0.82534,0.82537,0.8253299999999999,0.82534,16.0
2014-01-09 18:20:00,0.82535,0.82537,0.82531,0.82536,19.0
2014-01-09 18:21:00,0.82534,0.82536,0.82531,0.82532,11.0
2014-01-09 18:22:00,0.82531,0.8253299999999999,0.8253,0.8253299999999999,5.0
2014-01-09 18:23:00,0.82532,0.82532,0.8253,0.82531,4.0
2014-01-09 18:24:00,0.8253,0.82531,0.82526,0.82526,11.0
2014-01-09 18:25:00,0.82525,0.82525,0.8251700000000001,0.8251700000000001,14.0
2014-01-09 18:26:00,0.82519,0.8252799999999999,0.8251799999999999,0.82526,21.0
2014-01-09 18:27:00,0.8252700000000001,0.82532,0.82524,0.82525,21.0
2014-01-09 18:28:00,0.8252299999999999,0.82526,0.8252299999999999,0.82524,15.0
2014-01-09 18:29:00,0.82525,0.82526,0.8252200000000001,0.8252200000000001,12.0
2014-01-09 18:30:00,0.8252299999999999,0.8252799999999999,0.8252299999999999,0.8252700000000001,11.0
2014-01-09 18:31:00,0.82526,0.8252700000000001,0.82525,0.8252700000000001,8.0
2014-01-09 18:32:00,0.82526,0.8252799999999999,0.82524,0.8252799999999999,9.0
2014-01-09 18:33:00,0.8252700000000001,0.8252700000000001,0.8252299999999999,0.8252299999999999,12.0
2014-01-09 18:34:00,0.8252200000000001,0.82525,0.8252200000000001,0.8252299999999999,6.0
2014-01-09 18:35:00,0.82524,0.8252799999999999,0.8252299999999999,0.82524,15.0
2014-01-09 18:36:00,0.8252299999999999,0.8252299999999999,0.8252200000000001,0.8252200000000001,2.0
2014-01-09 18:37:00,0.82521,0.8252200000000001,0.82521,0.82521,3.0
2014-01-09 18:38:00,0.8251799999999999,0.8251799999999999,0.8251700000000001,0.8251700000000001,2.0
2014-01-09 18:39:00,0.8251799999999999,0.8252200000000001,0.82515,0.82515,15.0
2014-01-09 18:40:00,0.8251700000000001,0.8252200000000001,0.8251700000000001,0.8252200000000001,8.0
2014-01-09 18:41:00,0.82521,0.82526,0.8251799999999999,0.82524,12.0
2014-01-09 18:42:00,0.8252299999999999,0.8252299999999999,0.8252299999999999,0.8252299999999999,1.0
2014-01-09 18:43:00,0.82524,0.82524,0.82524,0.82524,1.0
2014-01-09 18:44:00,0.8252299999999999,0.8252299999999999,0.8252,0.82521,13.0
2014-01-09 18:45:00,0.8252,0.82521,0.8252,0.82521,4.0
2014-01-09 18:46:00,0.8252200000000001,0.8252200000000001,0.8252,0.8252200000000001,4.0
2014-01-09 18:47:00,0.8252299999999999,0.82532,0.8252299999999999,0.8253,13.0
2014-01-09 18:48:00,0.82529,0.82535,0.82529,0.82535,13.0
2014-01-09 18:49:00,0.8253299999999999,0.82535,0.8252799999999999,0.8252799999999999,21.0
2014-01-09 18:50:00,0.82529,0.8253299999999999,0.82529,0.82532,13.0
2014-01-09 18:51:00,0.82531,0.8253299999999999,0.82531,0.82532,5.0
2014-01-09 18:52:00,0.82531,0.82537,0.82531,0.82534,11.0
2014-01-09 18:53:00,0.8253299999999999,0.82535,0.8253299999999999,0.82535,9.0
2014-01-09 18:54:00,0.82534,0.82534,0.8252799999999999,0.82529,7.0
2014-01-09 18:55:00,0.8252700000000001,0.82529,0.8252700000000001,0.8252799999999999,9.0
2014-01-09 18:56:00,0.82529,0.8253,0.8252299999999999,0.82525,13.0
2014-01-09 18:57:00,0.82524,0.82525,0.8252299999999999,0.82524,6.0
2014-01-09 18:58:00,0.8252299999999999,0.82529,0.8252299999999999,0.8252799999999999,13.0
2014-01-09 18:59:00,0.8252700000000001,0.82535,0.82526,0.82535,27.0
2014-01-09 19:00:00,0.82536,0.8253799999999999,0.82536,0.82537,8.0
2014-01-09 19:01:00,0.8253799999999999,0.82544,0.8253799999999999,0.8254100000000001,8.0
2014-01-09 19:02:00,0.8254,0.8254,0.82537,0.82537,3.0
2014-01-09 19:03:00,0.8253799999999999,0.8254100000000001,0.82537,0.8254100000000001,7.0
2014-01-09 19:04:00,0.8254,0.8254100000000001,0.82537,0.8253799999999999,12.0
2014-01-09 19:05:00,0.82539,0.8254600000000001,0.8253799999999999,0.8254600000000001,8.0
2014-01-09 19:06:00,0.8254799999999999,0.8255399999999999,0.8254600000000001,0.82552,25.0
2014-01-09 19:07:00,0.8255299999999999,0.82563,0.82552,0.82562,25.0
2014-01-09 19:08:00,0.82563,0.8256399999999999,0.82557,0.8256100000000001,20.0
2014-01-09 19:09:00,0.8256399999999999,0.8256399999999999,0.82557,0.8256,12.0
2014-01-09 19:10:00,0.8255899999999999,0.82563,0.82558,0.82562,11.0
2014-01-09 19:11:00,0.8256100000000001,0.8256100000000001,0.8255899999999999,0.8255899999999999,3.0
2014-01-09 19:12:00,0.8255600000000001,0.8255600000000001,0.8255399999999999,0.8255600000000001,4.0
2014-01-09 19:13:00,0.82555,0.8255600000000001,0.8255100000000001,0.8255600000000001,7.0
2014-01-09 19:14:00,0.8255399999999999,0.82555,0.8255399999999999,0.82555,2.0
2014-01-09 19:15:00,0.8255299999999999,0.82557,0.8255100000000001,0.8255600000000001,11.0
2014-01-09 19:16:00,0.82555,0.82558,0.8255299999999999,0.8255399999999999,12.0
